eval,entry,exit,invested,n_hold,turnover,cost,gross,net,buys,sells,equity
2017-12-28,2018-01-02,2018-01-08,1.0,1,0.0,0.0,0.016704631738800213,0.016704631738800213,0,0,1.1708429507650142
2018-01-05,2018-01-08,2018-01-15,1.0,1,0.0,0.0,-0.011501120238984308,-0.011501120238984308,0,0,1.1573769452072986
2018-01-12,2018-01-15,2018-01-22,1.0,1,0.0,0.0,-0.0033242671501964027,-0.0033242671501964027,0,0,1.1535295150479514
2018-01-19,2018-01-22,2018-01-29,1.0,1,0.0,0.0,0.034111582777440974,0.034111582777440974,0,0,1.1928782325867309
2018-01-26,2018-01-29,2018-02-05,1.0,1,0.0,0.0,-0.030494062454185622,-0.030494062454185622,0,0,1.1565025292619926
2018-02-02,2018-02-05,2018-02-12,1.0,1,0.0,0.0,-0.056252835324361095,-0.056252835324361095,0,0,1.0914459829312106
2018-02-09,2018-02-12,2018-02-19,1.0,1,0.0,0.0,0.02611760935747487,0.02611760935747487,0,0,1.1199519427481932
2018-02-14,2018-02-19,2018-02-26,1.0,1,0.0,0.0,0.004216114928169867,0.004216114928169867,0,0,1.1246737888528466
2018-02-23,2018-02-26,2018-03-05,1.0,1,0.0,0.0,-0.014461203545327317,-0.014461203545327317,0,0,1.1084096522701512
2018-03-02,2018-03-05,2018-03-12,1.0,1,0.0,0.0,0.024455664247396758,0.024455664247396758,0,0,1.1355165465746437
2018-03-09,2018-03-12,2018-03-19,1.0,1,0.0,0.0,-0.0016941321423070699,-0.0016941321423070699,0,0,1.1335928314949701
2018-03-16,2018-03-19,2018-03-26,1.0,1,0.0,0.0,-0.01635297747608766,-0.01635297747608766,0,0,1.1150552134544784
2018-03-23,2018-03-26,2018-04-02,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,1,1.1099066604400474
2018-03-30,2018-04-02,2018-04-09,1.0,1,2.0,0.005,-0.0017249490355967234,-0.006716324290418796,1,0,1.1024521673764363
2018-04-06,2018-04-09,2018-04-16,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,1,1.097361806503608
2018-04-13,2018-04-16,2018-04-23,1.0,1,2.0,0.005,0.007971241012816543,0.0029313848077523463,1,0,1.1005785962318002
2018-04-20,2018-04-23,2018-04-30,1.0,1,0.0,0.0,0.0017056908047758945,0.0017056908047758945,0,0,1.102455843023326
2018-04-27,2018-04-30,2018-05-08,1.0,1,0.0,0.0,-0.022910216718266208,-0.022910216718266208,0,0,1.0771983407373427
2018-05-04,2018-05-08,2018-05-14,1.0,1,0.0,0.0,0.0076045627376426506,0.0076045627376426506,0,0,1.0853899631003643
2018-05-11,2018-05-14,2018-05-21,1.0,1,0.0,0.0,-0.004874213836478014,-0.004874213836478014,0,0,1.0800995403242462
2018-05-18,2018-05-21,2018-05-28,1.0,1,0.0,0.0,0.009480170643071606,0.009480170643071606,0,0,1.0903390682780232
2018-05-25,2018-05-28,2018-06-04,1.0,1,0.0,0.0,-0.015338863671936154,-0.015338863671936154,0,0,1.0736145059535207
2018-06-01,2018-06-04,2018-06-11,1.0,1,0.0,0.0,0.009855348911142814,0.009855348911142814,0,0,1.084195351505757
2018-06-08,2018-06-11,2018-06-18,1.0,1,0.0,0.0,-0.0360459625373839,-0.0360459625373839,0,0,1.0451144864821746
2018-06-15,2018-06-18,2018-06-25,1.0,1,0.0,0.0,-0.007348138471587218,-0.007348138471587218,0,0,1.0374348405168419
2018-06-22,2018-06-25,2018-07-02,1.0,1,0.0,0.0,-0.03355815101167958,-0.03355815101167958,0,0,1.002620445474
2018-06-29,2018-07-02,2018-07-09,1.0,1,0.0,0.0,0.010723404255319258,0.010723404255319258,0,0,1.0133719498254659
2018-07-06,2018-07-09,2018-07-16,1.0,1,0.0,0.0,0.0055574267430111846,0.0055574267430111846,0,0,1.0190036902000432
2018-07-13,2018-07-16,2018-07-23,1.0,1,0.0,0.0,-0.009378663540445475,-0.009378663540445475,0,0,1.0094467974431847
2018-07-20,2018-07-23,2018-07-30,1.0,1,0.0,0.0,0.006424344885883393,0.006424344885883393,0,0,1.0159318318139101
2018-07-27,2018-07-30,2018-08-06,1.0,1,0.0,0.0,-0.00688728372249281,-0.00688728372249281,0,0,1.0089348210454958
2018-08-03,2018-08-06,2018-08-13,1.0,1,0.0,0.0,-0.017760487144790282,-0.017760487144790282,0,0,0.991015647126386
2018-08-10,2018-08-13,2018-08-20,1.0,1,0.0,0.0,-0.0041329429998278044,-0.0041329429998278044,0,0,0.9869198359448752
2018-08-17,2018-08-20,2018-08-27,1.0,1,0.0,0.0,0.02784022133840569,0.02784022133840569,0,0,1.0143959026208436
2018-08-24,2018-08-27,2018-09-03,1.0,1,0.0,0.0,0.0021870794078062694,0.0021870794078062694,0,0,1.0166144670108286
2018-08-31,2018-09-03,2018-09-10,1.0,1,0.0,0.0,-0.01342957864696992,-0.01342957864696992,0,0,1.0029617630724592
2018-09-07,2018-09-10,2018-09-17,1.0,1,0.0,0.0,0.0049344903862516,0.0049344903862516,0,0,1.007910868250118
2018-09-14,2018-09-17,2018-09-27,1.0,1,0.0,0.0,0.02658313579410776,0.02658313579410776,0,0,1.034704299729168
2018-09-21,2018-09-27,2018-10-01,1.0,1,0.0,0.0,-0.00643245917862445,-0.00643245917862445,0,0,1.028048606559213
2018-09-28,2018-10-01,2018-10-08,1.0,1,0.0,0.0,-0.033698539176626796,-0.033698539176626796,0,0,0.9934048703156007
2018-10-05,2018-10-08,2018-10-15,1.0,1,0.0,0.0,-0.04363511424153921,-0.04363511424153921,0,0,0.950057535311278
2018-10-12,2018-10-15,2018-10-22,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,1,0.9456708273453505
2018-10-19,2018-10-22,2018-10-29,1.0,1,2.0,0.005,-0.06652398787230251,-0.07119136793294101,1,0,0.8783472275323588
2018-10-26,2018-10-29,2018-11-05,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,1,0.8742916281221565
2018-11-02,2018-11-05,2018-11-12,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8746278941329728
2018-11-09,2018-11-12,2018-11-19,1.0,1,2.0,0.005,0.002577319587628857,-0.0024355670103093363,1,0,0.8724976792877263
2018-11-16,2018-11-19,2018-11-26,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,1,0.8684690890416304
2018-11-23,2018-11-26,2018-12-03,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8688031156143388
2018-11-30,2018-12-03,2018-12-10,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8691372706588059
2018-12-07,2018-12-10,2018-12-17,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8694715542244439
2018-12-14,2018-12-17,2018-12-24,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8698059663606841
2018-12-21,2018-12-24,2019-01-02,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8701405071169767
2018-12-28,2019-01-02,2019-01-07,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8704751765427909
2019-01-04,2019-01-07,2019-01-14,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8708099746876151
2019-01-11,2019-01-14,2019-01-21,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8711449016009566
2019-01-18,2019-01-21,2019-01-28,1.0,1,2.0,0.005,0.026774483378257052,0.021640610961365825,1,0,0.8899970095074802
2019-01-25,2019-01-28,2019-02-07,1.0,1,0.0,0.0,0.014875743787189366,0.014875743787189366,0,0,0.9032363769922782
2019-02-01,2019-02-07,2019-02-11,1.0,1,0.0,0.0,-0.012415933781686483,-0.012415933781686483,0,0,0.8920218539463317
2019-02-08,2019-02-11,2019-02-18,1.0,1,0.0,0.0,0.014143530644316504,0.014143530644316504,0,0,0.9046381923730217
2019-02-15,2019-02-18,2019-02-25,1.0,1,0.0,0.0,0.009469696969697017,0.009469696969697017,0,0,0.9132048419220087
2019-02-22,2019-02-25,2019-03-04,1.0,1,0.0,0.0,-0.022172949002217335,-0.022172949002217335,0,0,0.8929563975334941
2019-02-28,2019-03-04,2019-03-11,1.0,1,0.0,0.0,-0.02546659689516828,-0.02546659689516828,0,0,0.870215836912547
2019-03-08,2019-03-11,2019-03-18,1.0,1,0.0,0.0,0.018077680329335877,0.018077680329335877,0,0,0.8859473206297775
2019-03-15,2019-03-18,2019-03-25,1.0,1,0.0,0.0,-0.010196905766525988,-0.010196905766525988,0,0,0.8769133992872096
2019-03-22,2019-03-25,2019-04-01,1.0,1,0.0,0.0,0.014209591474245054,0.014209591474245054,0,0,0.8893739804493723
2019-03-29,2019-04-01,2019-04-08,1.0,1,0.0,0.0,0.019089316987740856,0.019089316987740856,0,0,0.9063515222828192
2019-04-05,2019-04-08,2019-04-15,1.0,1,0.0,0.0,0.011170304175975199,0.011170304175975199,0,0,0.9164757444770765
2019-04-12,2019-04-15,2019-04-22,1.0,1,0.0,0.0,-0.012406526172671684,-0.012406526172671684,0,0,0.9051054641666029
2019-04-19,2019-04-22,2019-04-29,1.0,1,0.0,0.0,-0.013078643951127122,-0.013078643951127122,0,0,0.8932679120625482
2019-04-26,2019-04-29,2019-05-07,1.0,1,0.0,0.0,-0.018657367044463857,-0.018657367044463857,0,0,0.8766018847581554
2019-05-03,2019-05-07,2019-05-13,1.0,1,0.0,0.0,-0.04335465529495375,-0.04335465529495375,0,0,0.8385971122135588
2019-05-10,2019-05-13,2019-05-20,1.0,1,0.0,0.0,-0.015230312035661164,-0.015230312035661164,0,0,0.825825016522342
2019-05-17,2019-05-20,2019-05-27,1.0,1,0.0,0.0,-0.0007544322897019562,-0.0007544322897019562,0,0,0.8252019874642339
2019-05-24,2019-05-27,2019-06-03,1.0,1,0.0,0.0,0.011702529256323091,0.011702529256323091,0,0,0.8348589378649101
2019-05-31,2019-06-03,2019-06-10,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,1,0.8310041372691146
2019-06-07,2019-06-10,2019-06-17,1.0,1,2.0,0.005,-0.005702722590139819,-0.01067420897718907,1,0,0.8221338254469953
2019-06-14,2019-06-17,2019-06-24,1.0,1,0.0,0.0,0.019981498612395843,0.019981498612395843,0,0,0.8385612913393682
2019-06-21,2019-06-24,2019-07-01,1.0,1,0.0,0.0,0.009432251042989392,0.009432251042989392,0,0,0.8464708119542145
2019-06-28,2019-07-01,2019-07-08,1.0,1,0.0,0.0,-0.03216531895777175,-0.03216531895777175,0,0,0.8192438082992631
2019-07-05,2019-07-08,2019-07-15,1.0,1,0.0,0.0,0.01559598960267361,0.01559598960267361,0,0,0.8320207262155531
2019-07-12,2019-07-15,2019-07-22,1.0,1,0.0,0.0,0.006764168190128039,0.006764168190128039,0,0,0.8376486543453476
2019-07-19,2019-07-22,2019-07-29,1.0,1,0.0,0.0,-0.021972035591065864,-0.021972035591065864,0,0,0.8192438082992632
2019-07-26,2019-07-29,2019-08-05,1.0,1,0.0,0.0,-0.04307463795024136,-0.04307463795024136,0,0,0.7839551778637955
2019-08-02,2019-08-05,2019-08-12,1.0,1,0.0,0.0,-0.00737291424136588,-0.00737291424136588,0,0,0.7781751435683311
2019-08-09,2019-08-12,2019-08-19,1.0,1,0.0,0.0,-0.0001954652071931573,-0.0001954652071931573,0,0,0.7780230374026609
2019-08-16,2019-08-19,2019-08-26,1.0,1,0.0,0.0,-0.011925708699902282,-0.011925708699902282,0,0,0.7687445612967836
2019-08-23,2019-08-26,2019-09-02,1.0,1,0.0,0.0,0.025722200237435766,0.025722200237435766,0,0,0.7885183628338992
2019-08-30,2019-09-02,2019-09-09,1.0,1,0.0,0.0,0.032793209876543106,0.032793209876543106,0,0,0.8143764109978194
2019-09-06,2019-09-09,2019-09-16,1.0,1,0.0,0.0,0.014942099364960715,0.014942099364960715,0,0,0.8265449042514289
2019-09-11,2019-09-16,2019-09-23,1.0,1,0.0,0.0,0.018586676481413322,0.018586676481413322,0,0,0.8419076269841109
2019-09-20,2019-09-23,2019-09-30,1.0,1,0.0,0.0,-0.008852755194218576,-0.008852755194218576,0,0,0.8344544248662751
2019-09-27,2019-09-30,2019-10-07,1.0,1,0.0,0.0,-0.021327014218009532,-0.021327014218009532,0,0,0.8166580034828711
2019-10-04,2019-10-07,2019-10-14,1.0,1,0.0,0.0,0.024958092754702843,0.024958092754702843,0,0,0.837040229682667
2019-10-11,2019-10-14,2019-10-21,1.0,1,0.0,0.0,-0.0007268762493185532,-0.0007268762493185532,0,0,0.8364318050199865
2019-10-18,2019-10-21,2019-10-28,1.0,1,0.0,0.0,0.014548099654482671,0.014548099654482671,0,0,0.8486002982735961
2019-10-25,2019-10-28,2019-11-04,1.0,1,0.0,0.0,0.013443269403118796,0.013443269403118796,0,0,0.8600082606988549
2019-11-01,2019-11-04,2019-11-11,1.0,1,0.0,0.0,-0.005129112133003155,-0.005129112133003155,0,0,0.8555971818944215
2019-11-08,2019-11-11,2019-11-18,1.0,1,0.0,0.0,0.0218666666666667,0.0218666666666667,0,0,0.8743062402718462
2019-11-15,2019-11-18,2019-11-25,1.0,1,0.0,0.0,-0.01617954070981209,-0.01617954070981209,0,0,0.8601603668645251
2019-11-22,2019-11-25,2019-12-02,1.0,1,0.0,0.0,-0.017152961980548165,-0.017152961980548165,0,0,0.8454060687945235
2019-11-29,2019-12-02,2019-12-09,1.0,1,0.0,0.0,0.001979129183159456,0.001979129183159456,0,0,0.8470792366168949
2019-12-06,2019-12-09,2019-12-16,1.0,1,0.0,0.0,0.0429161429340994,0.0429161429340994,0,0,0.8834326102120533
2019-12-13,2019-12-16,2019-12-23,1.0,1,0.0,0.0,0.016701101928374706,0.016701101928374706,0,0,0.8981869082820549
2019-12-20,2019-12-23,2019-12-30,1.0,1,0.0,0.0,0.00863674851820484,0.00863674851820484,0,0,0.9059443227312309
2019-12-27,2019-12-30,2020-01-06,1.0,1,0.0,0.0,-0.01830087306917394,-0.01830087306917394,0,0,0.8893647506731879
2020-01-03,2020-01-06,2020-01-13,1.0,1,0.0,0.0,0.03933641183512915,0.03933641183512915,0,0,0.9243491687773153
2020-01-10,2020-01-13,2020-01-20,1.0,1,0.0,0.0,0.018923811090998832,0.018923811090998832,0,0,0.941841377829379
2020-01-17,2020-01-20,2020-01-28,1.0,1,0.0,0.0,-0.04118217054263562,-0.04118217054263562,0,0,0.9030543055834986
2020-01-23,2020-01-28,2020-02-03,1.0,1,0.0,0.0,-0.026612767390938208,-0.026612767390938208,0,0,0.8790215314076197
2020-01-31,2020-02-03,2020-02-10,1.0,1,0.0,0.0,0.03824191036511504,0.03824191036511504,0,0,0.9126369940207161
2020-02-07,2020-02-10,2020-02-17,1.0,1,0.0,0.0,0.02083333333333326,0.02083333333333326,0,0,0.9316502647294809
2020-02-14,2020-02-17,2020-02-24,1.0,1,0.0,0.0,-0.0695510204081633,-0.0695510204081633,0,0,0.86685303815401
2020-02-21,2020-02-24,2020-03-02,1.0,1,0.0,0.0,-0.03667310054395512,-0.03667310054395512,0,0,0.835062849528955
2020-02-28,2020-03-02,2020-03-09,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,1,0.8312071074102647
2020-03-06,2020-03-09,2020-03-16,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8315268024515764
2020-03-13,2020-03-16,2020-03-23,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8318466204525193
2020-03-20,2020-03-23,2020-03-30,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8321665614603857
2020-03-27,2020-03-30,2020-04-06,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8324866255224859
2020-04-03,2020-04-06,2020-04-13,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8328068126861484
2020-04-10,2020-04-13,2020-04-20,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.83312712299872
2020-04-17,2020-04-20,2020-04-27,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8334475565075657
2020-04-24,2020-04-27,2020-05-04,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8337681132600687
2020-04-29,2020-05-04,2020-05-11,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8340887933036303
2020-05-08,2020-05-11,2020-05-18,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8344095966856702
2020-05-15,2020-05-18,2020-05-25,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8347305234536262
2020-05-22,2020-05-25,2020-06-01,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8350515736549545
2020-05-29,2020-06-01,2020-06-08,1.0,1,2.0,0.005,0.06482329243728246,0.05949917597509602,1,0,0.8847364541841315
2020-06-05,2020-06-08,2020-06-15,1.0,1,0.0,0.0,-0.08168529664660362,-0.08168529664660362,0,0,0.8124664944700365
2020-06-12,2020-06-15,2020-06-22,1.0,1,0.0,0.0,0.051685393258426915,0.051685393258426915,0,0,0.8544591447460159
2020-06-19,2020-06-22,2020-06-29,1.0,1,0.0,0.0,-0.008903133903133909,-0.008903133903133909,0,0,0.8468517805655849
2020-06-26,2020-06-29,2020-07-06,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,1,0.842941605324935
2020-07-03,2020-07-06,2020-07-13,1.0,1,2.0,0.005,-0.001202129486518988,-0.00619611883908644,1,0,0.8377186389639314
2020-07-10,2020-07-13,2020-07-20,1.0,1,0.0,0.0,0.0025790921595598704,0.0025790921595598704,0,0,0.8398791925376005
2020-07-17,2020-07-20,2020-07-27,1.0,1,0.0,0.0,0.008917852855427899,0.008917852855427899,0,0,0.8473691115929863
2020-07-24,2020-07-27,2020-08-03,1.0,1,0.0,0.0,0.017508074111847627,0.017508074111847627,0,0,0.8622049127988468
2020-07-31,2020-08-03,2020-08-10,1.0,1,0.0,0.0,0.0591379886401604,0.0591379886401604,0,0,0.9131939771374356
2020-08-07,2020-08-10,2020-08-18,1.0,1,0.0,0.0,-0.013880126182965302,-0.013880126182965302,0,0,0.900518729505244
2020-08-14,2020-08-18,2020-08-24,1.0,1,0.0,0.0,-0.00975687779910428,-0.00975687779910428,0,0,0.8917324783056567
2020-08-21,2020-08-24,2020-08-31,1.0,1,0.0,0.0,-0.00678404135034727,-0.00678404135034727,0,0,0.8856829282993834
2020-08-28,2020-08-31,2020-09-07,1.0,1,0.0,0.0,0.018539599934948692,0.018539599934948692,0,0,0.9021031354592679
2020-09-04,2020-09-07,2020-09-14,1.0,1,0.0,0.0,0.02283250838256423,0.02283250838256423,0,0,0.9227004128615791
2020-09-11,2020-09-14,2020-09-21,1.0,1,0.0,0.0,-0.014985950671245751,-0.014985950671245751,0,0,0.9088728699900974
2020-09-18,2020-09-21,2020-09-28,1.0,1,0.0,0.0,-0.02393026941362919,-0.02393026941362919,0,0,0.887123297348496
2020-09-25,2020-09-28,2020-10-05,1.0,1,0.0,0.0,0.020457866536775393,0.020457866536775393,0,0,0.9052719473673156
2020-09-29,2020-10-05,2020-10-12,1.0,1,0.0,0.0,0.01638822593476541,0.01638822593476541,0,0,0.9201077485731762
2020-10-08,2020-10-12,2020-10-19,1.0,1,0.0,0.0,-0.02003757044458354,-0.02003757044458354,0,0,0.9016710247445341
2020-10-16,2020-10-19,2020-10-26,1.0,1,0.0,0.0,0.005111821086261958,0.005111821086261958,0,0,0.9062802057016947
2020-10-23,2020-10-26,2020-11-02,1.0,1,0.0,0.0,-0.027336300063572794,-0.027336300063572794,0,0,0.8815058580569567
2020-10-30,2020-11-02,2020-11-09,1.0,1,0.0,0.0,0.06470588235294117,0.06470588235294117,0,0,0.9385444724018186
2020-11-06,2020-11-09,2020-11-16,1.0,1,0.0,0.0,0.043431553100061304,0.043431553100061304,0,0,0.9793069164917072
2020-11-13,2020-11-16,2020-11-23,1.0,1,0.0,0.0,0.023974113840270705,0.023974113840270705,0,0,1.002784931992244
2020-11-20,2020-11-23,2020-11-30,1.0,1,0.0,0.0,-0.0035909221488078513,-0.0035909221488078513,0,0,0.9991840093694622
2020-11-27,2020-11-30,2020-12-07,1.0,1,0.0,0.0,0.06530200374801787,0.06530200374801787,0,0,1.0644327272942664
2020-12-04,2020-12-07,2020-12-14,1.0,1,0.0,0.0,0.003518267929634611,0.003518267929634611,0,0,1.0681776868219592
2020-12-11,2020-12-14,2020-12-21,1.0,1,0.0,0.0,0.0031014023732469642,0.0031014023732469642,0,0,1.0714905356349183
2020-12-18,2020-12-21,2020-12-28,1.0,1,0.0,0.0,0.022718107272482913,0.022718107272482913,0,0,1.0958327725649224
2020-12-24,2020-12-28,2021-01-04,1.0,1,0.0,0.0,0.06572029442691907,0.06572029442691907,0,0,1.1678512250205562
2020-12-30,2021-01-04,2021-01-11,1.0,1,0.0,0.0,0.07683769116921568,0.07683769116921568,0,0,1.2575862167802758
2021-01-08,2021-01-11,2021-01-18,1.0,1,0.0,0.0,-0.047989920971251876,-0.047989920971251876,0,0,1.1972347536224548
2021-01-15,2021-01-18,2021-01-25,1.0,1,0.0,0.0,0.06496631376323392,0.06496631376323392,0,0,1.2750146822745392
2021-01-22,2021-01-25,2021-02-01,1.0,1,0.0,0.0,-0.047672842295526485,-0.047672842295526485,0,0,1.2142311084019843
2021-01-29,2021-02-01,2021-02-08,1.0,1,0.0,0.0,0.009015421115065259,0.009015421115065259,0,0,1.2251779131752407
2021-02-05,2021-02-08,2021-02-15,1.0,1,0.0,0.0,0.018222431225017655,0.018222431225017655,0,0,1.2475036334364873
2021-02-10,2021-02-15,2021-02-22,1.0,1,0.0,0.0,-0.022514721163837903,-0.022514721163837903,0,0,1.21941643697879
2021-02-19,2021-02-22,2021-03-02,1.0,1,0.0,0.0,-0.0037798251830852836,-0.0037798251830852836,0,0,1.2148072560216296
2021-02-26,2021-03-02,2021-03-08,1.0,1,0.0,0.0,-0.016480910599952603,-0.016480910599952603,0,0,1.1947861262389634
2021-03-05,2021-03-08,2021-03-15,1.0,1,0.0,0.0,0.01217600964436416,0.01217600964436416,0,0,1.2093338536350016
2021-03-12,2021-03-15,2021-03-22,1.0,1,0.0,0.0,-0.0013101476893758734,-0.0013101476893758734,0,0,1.2077494476809776
2021-03-19,2021-03-22,2021-03-29,1.0,1,0.0,0.0,-0.002265951103160413,-0.002265951103160413,0,0,1.2050127464876634
2021-03-26,2021-03-29,2021-04-05,1.0,1,0.0,0.0,0.02904613913459242,0.02904613913459242,0,0,1.2400137143811014
2021-04-02,2021-04-05,2021-04-12,1.0,1,0.0,0.0,0.00011615750958293702,0.00011615750958293702,0,0,1.2401577512860127
2021-04-09,2021-04-12,2021-04-19,1.0,1,0.0,0.0,0.018583042973286945,0.018583042973286945,0,0,1.2632036560718156
2021-04-16,2021-04-19,2021-04-26,1.0,1,0.0,0.0,-0.00068415051311288,-0.00068415051311288,0,0,1.262339434642348
2021-04-23,2021-04-26,2021-05-03,1.0,1,0.0,0.0,-0.04096303057964401,-0.04096303057964401,0,0,1.210630185779203
2021-04-30,2021-05-03,2021-05-10,1.0,1,0.0,0.0,0.03807257584770962,0.03807257584770962,0,0,1.2567219953508084
2021-05-07,2021-05-10,2021-05-17,1.0,1,0.0,0.0,-0.04011461318051579,-0.04011461318051579,0,0,1.2063090786318649
2021-05-14,2021-05-17,2021-05-24,1.0,1,0.0,0.0,0.005253731343283663,0.005253731343283663,0,0,1.2126467024479608
2021-05-21,2021-05-24,2021-05-31,1.0,1,0.0,0.0,0.015797600665162115,0.015797600665162115,0,0,1.2318036108011594
2021-05-28,2021-05-31,2021-06-07,1.0,1,0.0,0.0,0.014031805425631427,0.014031805425631427,0,0,1.2490880393905115
2021-06-04,2021-06-07,2021-06-14,1.0,1,0.0,0.0,-0.0031134686346863116,-0.0031134686346863116,0,0,1.2451990429579074
2021-06-11,2021-06-14,2021-06-21,1.0,1,0.0,0.0,-0.004048582995951455,-0.004048582995951455,0,0,1.240157751286013
2021-06-18,2021-06-21,2021-06-28,1.0,1,0.0,0.0,0.019976771196283494,0.019976771196283494,0,0,1.264932098930751
2021-06-25,2021-06-28,2021-07-05,1.0,1,0.0,0.0,-0.0027328626736506934,-0.0027328626736506934,0,0,1.2614752132128806
2021-07-02,2021-07-05,2021-07-12,1.0,1,0.0,0.0,-0.013815939712263026,-0.013815939712263026,0,0,1.2440467477186172
2021-07-09,2021-07-12,2021-07-19,1.0,1,0.0,0.0,-0.003820771101076814,-0.003820771101076814,0,0,1.2392935298565453
2021-07-16,2021-07-19,2021-07-26,1.0,1,0.0,0.0,-0.004997675499767595,-0.004997675499767595,0,0,1.2330999429453606
2021-07-23,2021-07-26,2021-08-02,1.0,1,0.0,0.0,-0.002803410816493379,-0.002803410816493379,0,0,1.2296430572274903
2021-07-30,2021-08-02,2021-08-09,1.0,1,0.0,0.0,0.011596579594705503,0.011596579594705503,0,0,1.243902710813706
2021-08-06,2021-08-09,2021-08-17,1.0,1,0.0,0.0,-0.04678091709124599,-0.04678091709124599,0,0,1.1857118012295538
2021-08-13,2021-08-17,2021-08-23,1.0,1,0.0,0.0,-0.015913508260447018,-0.015913508260447018,0,0,1.1668429666861777
2021-08-20,2021-08-23,2021-08-30,1.0,1,0.0,0.0,0.01641772620664117,0.01641772620664117,0,0,1.1859998750393763
2021-08-27,2021-08-30,2021-09-06,1.0,1,0.0,0.0,0.021982025746903,0.021982025746903,0,0,1.2120705548283157
2021-09-03,2021-09-06,2021-09-13,1.0,1,0.0,0.0,-0.025430778371954843,-0.025430778371954843,0,0,1.1812466571773044
2021-09-10,2021-09-13,2021-09-23,1.0,1,0.0,0.0,0.0,0.0,0,0,1.1812466571773044
2021-09-17,2021-09-23,2021-09-27,1.0,1,0.0,0.0,0.002316790635288335,0.002316790635288335,0,0,1.1839833583706183
2021-09-24,2021-09-27,2021-10-05,1.0,1,0.0,0.0,-0.054501216545012166,-0.054501216545012166,0,0,1.1194548249703704
2021-10-01,2021-10-05,2021-10-12,1.0,1,0.0,0.0,-0.018270715388574388,-0.018270715388574388,0,0,1.0990015844729704
2021-10-08,2021-10-12,2021-10-18,1.0,1,0.0,0.0,0.030013106159895164,0.030013106159895164,0,0,1.1319860356976505
2021-10-15,2021-10-18,2021-10-25,1.0,1,0.0,0.0,0.008270772362896084,0.008270772362896084,0,0,1.141348434516883
2021-10-22,2021-10-25,2021-11-01,1.0,1,0.0,0.0,-0.016027258960121138,-0.016027258960121138,0,0,1.123055747593152
2021-10-29,2021-11-01,2021-11-08,1.0,1,0.0,0.0,-0.0010260356547390215,-0.0010260356547390215,0,0,1.1219034523538618
2021-11-05,2021-11-08,2021-11-15,1.0,1,0.0,0.0,0.013865708049813907,0.013865708049813907,0,0,1.1374594380842789
2021-11-12,2021-11-15,2021-11-22,1.0,1,0.0,0.0,0.011776624034443461,0.011776624034443461,0,0,1.1508548702410266
2021-11-19,2021-11-22,2021-11-29,1.0,1,0.0,0.0,-0.043679599499374167,-0.043679599499374167,0,0,1.1005859904269943
2021-11-26,2021-11-29,2021-12-06,1.0,1,0.0,0.0,0.02879204292631865,0.02879204292631865,0,0,1.1322741095074733
2021-12-03,2021-12-06,2021-12-13,1.0,1,0.0,0.0,0.010940083958783875,0.010940083958783875,0,0,1.1446612833298424
2021-12-10,2021-12-13,2021-12-20,1.0,1,0.0,0.0,-0.015603372341764232,-0.015603372341764232,0,0,1.1268007071208452
